Filename	Tempo	MusicStyle	Voice	Instrumental	Danceability	Arousal	Valence
MusAV/audio_chunks/audio.003/47/47qvke9uksVrfspdBZq3GJ.mp3	140.73297119140625	Hip Hop---Boom Bap	0.06347282975912094	0.9299833178520203	2.9496209621429443	5.347219944000244	5.611312389373779
MusAV/audio_chunks/audio.003/47/47YVkgrlWHlffZ23TtV1se.mp3	172.26564025878906	Electronic---Tribal House	0.11278482526540756	0.8732302784919739	1.8093622922897339	6.304737091064453	6.1599249839782715
MusAV/audio_chunks/audio.003/71/71MUAfcaGbPtVxemhAC4bo.mp3	108.97119140625	Classical---Choral	0.2995196282863617	0.6815595030784607	0.8885178565979004	3.5865280628204346	3.126652479171753
MusAV/audio_chunks/audio.003/7o/7onMf0QvWgRba2MRxG27yj.mp3	103.12552642822266	Latin---Merengue	0.30030402541160583	0.7010518312454224	1.5249220132827759	6.145824432373047	6.616130828857422
MusAV/audio_chunks/audio.003/6F/6FGfIODiIJhZzYtDJ2jO1c.mp3	98.77484893798828	Electronic---Hands Up	0.007390507962554693	0.9943934082984924	1.2740768194198608	6.2328643798828125	5.471363067626953
MusAV/audio_chunks/audio.003/6F/6FUXgvzbMrMCzAuYGIiGIl.mp3	162.2432403564453	Rock---Power Metal	0.1505623757839203	0.8495097756385803	0.8000504970550537	4.829232692718506	5.639074325561523
MusAV/audio_chunks/audio.003/2x/2x9xkTgTa8BodQyKJ4c1bd.mp3	74.04857635498047	Hip Hop---Cloud Rap	0.009029322303831577	0.9837436676025391	1.0892579555511475	4.814291477203369	4.922945022583008
MusAV/audio_chunks/audio.003/2M/2McQQA5nCLVL0XvzcxWhFC.mp3	178.20584106445312	Rock---Punk	0.17110908031463623	0.8856353759765625	1.4001946449279785	4.4842729568481445	6.686225414276123
MusAV/audio_chunks/audio.003/5V/5VqPvzYua29fkUejZTdW2z.mp3	129.03314208984375	Hip Hop---Instrumental	0.06103447824716568	0.9364192485809326	1.0896296501159668	5.5041399002075195	6.470817565917969
MusAV/audio_chunks/audio.003/2p/2psrPqL1UKkVomwgeWZzFj.mp3	112.5837631225586	Classical---Neo-Classical	0.96242755651474	0.03764519840478897	0.9651785492897034	4.735405921936035	3.6500415802001953
MusAV/audio_chunks/audio.003/2p/2pn2StUamiL479IvDxib7P.mp3	161.49908447265625	Electronic---Synthwave	0.41561564803123474	0.624053955078125	1.1918538808822632	5.488224506378174	6.546159267425537
MusAV/audio_chunks/audio.003/78/78dwpnPXpLkPW67Xk8cLKk.mp3	131.35305786132812	Rock---Heavy Metal	0.091079942882061	0.8731521964073181	1.1136724948883057	4.568063259124756	5.817572593688965
MusAV/audio_chunks/audio.003/3J/3JpWsHRsEXBTNumroUGlXb.mp3	115.5365982055664	Electronic---Progressive House	0.3181474208831787	0.6603748202323914	0.6878234148025513	5.20749568939209	5.580411911010742
MusAV/audio_chunks/audio.003/6K/6KH5uqmb88VmciRhHKj52Z.mp3	91.43531036376953	Folk, World, & Country---Fado	0.010966230183839798	0.9903712272644043	1.3865511417388916	4.815187454223633	5.4958882331848145
MusAV/audio_chunks/audio.003/0G/0GvhxFWYe7preIkRFwee78.mp3	110.44231414794922	Blues---Delta Blues	0.8324434161186218	0.14189322292804718	1.4830881357192993	5.395443439483643	4.629293441772461
MusAV/audio_chunks/audio.003/2T/2T0aAtVXRDyD0nbK4tzArv.mp3	108.82246398925781	Pop---J-pop	0.09966776520013809	0.8812414407730103	1.2417389154434204	6.525503158569336	7.291576862335205
MusAV/audio_chunks/audio.003/5C/5CLDZpfRv5NQxi1bvu4Pmn.mp3	82.77629089355469	Classical---Medieval	0.04291001334786415	0.9580332040786743	0.9490628242492676	3.831890821456909	3.31679368019104
MusAV/audio_chunks/audio.003/5C/5CT2VZZjAUBSYyn65P2zHt.mp3	136.27084350585938	Electronic---Hardstyle	0.12133302539587021	0.8610283732414246	1.0863674879074097	4.18175745010376	5.471303939819336
MusAV/audio_chunks/audio.003/6p/6pHCJmx9FXnMwEqB0LWUEH.mp3	117.308837890625	Rock---AOR	0.0037195980548858643	0.9959168434143066	1.667421817779541	6.230648040771484	7.27496337890625
MusAV/audio_chunks/audio.003/0I/0IrUz3oc0aSfF5fVQUnVUQ.mp3	92.9563217163086	Electronic---Synthwave	0.44718602299690247	0.547421932220459	1.5503627061843872	5.784775257110596	6.40396785736084
MusAV/audio_chunks/audio.003/7x/7xkOxuOZrD1pKYHKUatSwX.mp3	100.50949096679688	Stage & Screen---Musical	0.031041182577610016	0.9681541323661804	1.0286904573440552	4.530681610107422	4.135455131530762
MusAV/audio_chunks/audio.003/7x/7xHrqNdRTjVmvualewApyl.mp3	96.47699737548828	Pop---J-pop	0.3544902801513672	0.6931957006454468	1.1532222032546997	6.081884860992432	7.2264556884765625
MusAV/audio_chunks/audio.003/4v/4v2pTkXsKknPOitU7vvzvw.mp3	107.29979705810547	Rock---Sludge Metal	0.31029844284057617	0.6651498675346375	2.683861494064331	3.9075911045074463	6.946065902709961
MusAV/audio_chunks/audio.003/0r/0rtwHkepURDqxAdUxWXykm.mp3	127.72868347167969	Rock---Pop Rock	0.08145588636398315	0.9630829691886902	1.7226910591125488	5.987232685089111	6.4482293128967285
MusAV/audio_chunks/audio.003/0r/0rQmjNSVZ5GhCqGnukSrhK.mp3	144.86981201171875	Folk, World, & Country---Flamenco	0.004739146679639816	0.995111882686615	1.0420976877212524	5.029229640960693	5.0778608322143555
MusAV/audio_chunks/audio.003/2Q/2QjAWSIREtRLTmRv0p2oe4.mp3	138.17112731933594	Stage & Screen---Soundtrack	0.7587777376174927	0.20989622175693512	0.8345925211906433	3.864865779876709	3.6900434494018555
MusAV/audio_chunks/audio.003/2Q/2QjmxeV1c6tXttgEBFeeRM.mp3	104.62086486816406	Classical---Baroque	0.8550984263420105	0.1305905133485794	1.0814919471740723	4.973416805267334	4.573806285858154
MusAV/audio_chunks/audio.003/7f/7f1yOiKyYUasPVR4LvsCVT.mp3	129.530517578125	Rock---Funk Metal	0.07941451668739319	0.9225761294364929	1.4655683040618896	4.45937967300415	5.004634380340576
MusAV/audio_chunks/audio.003/7f/7ff9IBgVwy779rg5ZMOIHZ.mp3	96.992919921875	Pop---Vocal	0.0947195366024971	0.9112086296081543	1.1765284538269043	4.9144768714904785	5.3236002922058105
MusAV/audio_chunks/audio.003/7c/7cnYu5p5nGWnN8MDi8gzI3.mp3	136.00909423828125	Jazz---Smooth Jazz	0.8894312977790833	0.11650178581476212	1.3498307466506958	5.768494129180908	4.8722243309021
MusAV/audio_chunks/audio.003/1I/1IM5em8ceA9Ukorn9xf19w.mp3	93.27832794189453	Hip Hop---Hardcore Hip-Hop	0.033977363258600235	0.9740915894508362	0.7626602649688721	3.9700286388397217	5.731812953948975
MusAV/audio_chunks/audio.003/2d/2dgjqBW7kpT5v7nPTlKaiB.mp3	85.32920837402344	Funk / Soul---Gospel	0.11079297214746475	0.8997205495834351	1.4791876077651978	5.016185283660889	5.260326385498047
MusAV/audio_chunks/audio.003/2d/2dqTbZNQeNL1AcXfWnqFcG.mp3	122.56993865966797	Folk, World, & Country---Bluegrass	0.15289834141731262	0.8660163879394531	1.4900262355804443	6.513632297515869	6.306682109832764
MusAV/audio_chunks/audio.003/2d/2dQCpor5f7eEMEmhaFID4Q.mp3	116.7530288696289	Electronic---Tropical House	0.0006865293835289776	0.9996170401573181	1.5184197425842285	4.789044380187988	4.309006214141846
MusAV/audio_chunks/audio.003/1W/1WV5rOR72Wnned6fbusF0J.mp3	96.27152252197266	Electronic---Dubstep	0.30686742067337036	0.6738370060920715	1.6231625080108643	5.944263935089111	7.30546236038208
MusAV/audio_chunks/audio.003/6e/6ejDDdghjgMZTJs9pTzk33.mp3	119.47333526611328	Electronic---Downtempo	0.8557944893836975	0.11259304732084274	2.2577664852142334	4.819438934326172	3.7035281658172607
MusAV/audio_chunks/audio.003/4L/4LdhCfyICUiSGDodEtSi7n.mp3	115.13642120361328	Folk, World, & Country---Folk	0.24686682224273682	0.6936352252960205	1.8265151977539062	4.922335147857666	4.352544784545898
MusAV/audio_chunks/audio.003/1y/1yMfoWCHtOEH2b5LzzPyJF.mp3	117.69158172607422	Folk, World, & Country---Folk	0.21342043578624725	0.7892886996269226	1.05753755569458	4.146500110626221	3.3811092376708984
MusAV/audio_chunks/audio.003/1y/1ywbZ7FfMe6C4vmm7eMId7.mp3	117.0417251586914	Hip Hop---Boom Bap	0.5681464076042175	0.43633490800857544	2.3212714195251465	6.1977152824401855	5.683778285980225
MusAV/audio_chunks/audio.003/1y/1yrRrnCtqG2ICItTVMdXoB.mp3	100.19534301757812	Electronic---Psy-Trance	0.2686253488063812	0.6907588243484497	2.5249881744384766	3.8285815715789795	7.018238067626953
MusAV/audio_chunks/audio.003/4O/4OV6GtRryDhYWwVQrfYMLq.mp3	74.4700927734375	Rock---Punk	0.2590555250644684	0.8604286313056946	0.9758407473564148	5.389614105224609	7.239687442779541
MusAV/audio_chunks/audio.003/0d/0dnyegp8zG1ZFqhjqx6zw8.mp3	184.57032775878906	Rock---Psychobilly	0.17317211627960205	0.8408403396606445	1.1696374416351318	6.527833461761475	6.968439102172852
MusAV/audio_chunks/audio.003/4Z/4Z7QBt3jUFs1vfER8RRQuN.mp3	153.4813232421875	Folk, World, & Country---Folk	0.0847809910774231	0.9099572896957397	1.1742076873779297	4.490505218505859	3.5547237396240234
MusAV/audio_chunks/audio.003/5y/5yyoZY5JWtqpQyTf0qjgyU.mp3	117.45386505126953	Electronic---House	0.04000389948487282	0.9653559327125549	0.7759081721305847	5.309366703033447	6.3700270652771
MusAV/audio_chunks/audio.003/1r/1rUM9s818ewNfP57q8U1Cl.mp3	106.69432830810547	Funk / Soul---Soul	0.005648841615766287	0.9933177828788757	1.4988187551498413	6.39804744720459	5.997579097747803
MusAV/audio_chunks/audio.003/33/33x3cy2E42Xg0xWOxZB8M7.mp3	96.39763641357422	Electronic---Chiptune	0.5171781182289124	0.49815529584884644	2.518428087234497	6.254914283752441	7.685713291168213
MusAV/audio_chunks/audio.003/33/33lz1O0dCOcMZVWnmZG65i.mp3	135.40908813476562	Electronic---Synth-pop	0.004629665054380894	0.9950737953186035	1.2195614576339722	6.017333030700684	6.1596598625183105
MusAV/audio_chunks/audio.003/7n/7nc7mlSdWYeFom84zZ8Wr8.mp3	108.69519805908203	Hip Hop---Cloud Rap	0.02986166998744011	0.969214677810669	1.1897042989730835	4.040753364562988	5.127047538757324
MusAV/audio_chunks/audio.003/7n/7nArT01M30dHx2hXlp38K3.mp3	100.44694519042969	Classical---Contemporary	0.1437527984380722	0.6213343143463135	1.2771745920181274	4.1758832931518555	6.738997459411621
MusAV/audio_chunks/audio.003/7n/7nQupMTASPyqh7K4KMMty9.mp3	172.26564025878906	Electronic---Tech Trance	0.9155710339546204	0.09639261662960052	3.1117539405822754	6.21907377243042	5.759357452392578
MusAV/audio_chunks/audio.003/1D/1DCyjMo53EYmSKRakLX4Qc.mp3	120.9520492553711	Hip Hop---Conscious	0.017959274351596832	0.9824144244194031	1.9006743431091309	4.480833053588867	5.834987640380859
MusAV/audio_chunks/audio.003/0K/0KwNTV2sJWjUSBF9kJkdcP.mp3	75.81859588623047	Latin---Tejano	0.25704365968704224	0.757480263710022	1.720001459121704	6.347797870635986	5.9287943840026855
MusAV/audio_chunks/audio.003/5x/5xulhS4L3ASnX8nno7M5jw.mp3	129.19923400878906	Rock---Pop Rock	0.01782136783003807	0.9818912148475647	2.809061288833618	5.771778106689453	5.125723361968994
MusAV/audio_chunks/audio.003/7k/7ktsTO95YywAksR984DvQO.mp3	129.4466552734375	Rock---Doom Metal	0.4785037934780121	0.449781209230423	0.9648473858833313	4.1403045654296875	5.843471527099609
MusAV/audio_chunks/audio.003/6s/6sXbpvH7jtU2gQFiiZ5aol.mp3	81.24870300292969	Electronic---Nu-Disco	0.4894435405731201	0.46394217014312744	4.614049911499023	5.3359551429748535	6.1095685958862305
MusAV/audio_chunks/audio.003/4D/4DNgnLds0wF7wWoQvQj6La.mp3	121.90225982666016	Electronic---Synth-pop	0.18532517552375793	0.7776082158088684	2.5297348499298096	6.952508926391602	8.42265796661377
MusAV/audio_chunks/audio.003/4D/4DS3ZiDI4JsSYCtD1CwL6u.mp3	110.40791320800781	Latin---Salsa	0.03901901841163635	0.9606232643127441	1.3998724222183228	5.4479804039001465	5.828065395355225
MusAV/audio_chunks/audio.003/6q/6qEMgZTY49sdFi7x755afY.mp3	123.94721984863281	Electronic---Psy-Trance	0.5877758860588074	0.3560048043727875	1.762133002281189	5.216149806976318	6.957272052764893
MusAV/audio_chunks/audio.003/3r/3riz6wqLBa0rWNYDFs93ND.mp3	88.5995101928711	Folk, World, & Country---Laïkó	0.12206637114286423	0.8811885714530945	1.1761143207550049	6.290652751922607	5.357615947723389
MusAV/audio_chunks/audio.003/3p/3peL9cqmPNF73Wn8faWHMy.mp3	80.37940216064453	Non-Music---Religious	0.30069682002067566	0.6865119338035583	0.9026378393173218	3.7176308631896973	3.198560953140259
MusAV/audio_chunks/audio.003/3p/3ptJ7m0qwmSb6699oXLKL9.mp3	80.55839538574219	Electronic---Dance-pop	0.2049955427646637	0.7876623272895813	1.4289906024932861	4.920935153961182	4.835046768188477
MusAV/audio_chunks/audio.003/3p/3pkqq8JV30MoMTI6n6XhVK.mp3	143.32562255859375	Folk, World, & Country---Flamenco	0.9200005531311035	0.08321329206228256	1.2353453636169434	4.7607622146606445	4.055423736572266
MusAV/audio_chunks/audio.003/7e/7eO7YYU5gxeHUWYdhVu1ix.mp3	96.61900329589844	Pop---K-pop	0.0670119971036911	0.9465811848640442	0.9530377984046936	4.414880275726318	4.321913242340088
MusAV/audio_chunks/audio.003/7e/7eizKw48l12EVbAqgqv5JB.mp3	88.23993682861328	Electronic---House	0.04449893906712532	0.946810245513916	1.0785305500030518	5.695824146270752	7.137506008148193
MusAV/audio_chunks/audio.003/2r/2rG2A0PpcvnWDed8CaN2x5.mp3	91.0848388671875	Latin---Mariachi	0.03527768701314926	0.9669311046600342	1.7056719064712524	4.670930862426758	4.4689435958862305
MusAV/audio_chunks/audio.003/6n/6npkmaGltaX4s4FC8s4KHH.mp3	140.0321807861328	Classical---Opera	0.08196165412664413	0.9160444140434265	0.9043447375297546	4.093330383300781	5.026885032653809
MusAV/audio_chunks/audio.003/4N/4N9kQdAcmIVUkO8X4K3HCO.mp3	184.57041931152344	Latin---Norteño	0.3142229914665222	0.6757988333702087	1.084912657737732	5.741304397583008	5.024734020233154
MusAV/audio_chunks/audio.003/07/078jgASD7mWkJDAfLvFYwl.mp3	156.60511779785156	Electronic---Tropical House	0.3850967288017273	0.5534131526947021	0.9383701682090759	5.484253406524658	5.6139020919799805
MusAV/audio_chunks/audio.003/1e/1eyzqe2QqGZUmfcPZtrIyt.mp3	144.58934020996094	Electronic---Synthwave	0.11914566904306412	0.8740772604942322	1.0168191194534302	5.145753383636475	5.904873371124268
MusAV/audio_chunks/audio.003/60/60w5eL1G4Or7LlTSrR5r8a.mp3	96.94454193115234	Folk, World, & Country---Country	0.03317663446068764	0.9675178527832031	1.5024998188018799	6.926466941833496	6.4451518058776855
MusAV/audio_chunks/audio.003/1l/1li0bEaF6w4wh6tTX8axPI.mp3	69.63362121582031	Non-Music---Audiobook	0.0006891028024256229	0.999355137348175	1.3747206926345825	5.260635852813721	4.6950883865356445
MusAV/audio_chunks/audio.003/3M/3MsD0RrlQb1OoPFInlQoJy.mp3	148.50071716308594	Latin---Mariachi	0.2387959510087967	0.7416744828224182	1.4208815097808838	5.251194000244141	4.529333114624023
MusAV/audio_chunks/audio.003/6E/6ECBueopn5ikxPo2fMBsvC.mp3	103.35936737060547	Electronic---Hardstyle	0.35237130522727966	0.6738861203193665	1.2777714729309082	4.705006122589111	6.185959339141846
MusAV/audio_chunks/audio.003/6E/6E5nupnnwz0PdA0fTGYp57.mp3	87.60707092285156	Rock---Melodic Hardcore	0.5400687456130981	0.6033733487129211	0.8066067695617676	4.941031455993652	6.353271007537842
MusAV/audio_chunks/audio.003/6E/6EDy6U8aPJ8H0ThnRlQLoh.mp3	178.20591735839844	Reggae---Rocksteady	0.8520942330360413	0.12493008375167847	1.4099191427230835	5.392787933349609	6.515895843505859
MusAV/audio_chunks/audio.003/6E/6E10rK35nbpf8872ZBl93h.mp3	139.71372985839844	Rock---Melodic Hardcore	0.031565938144922256	0.980811357498169	1.313923954963684	4.923314094543457	6.611990451812744
MusAV/audio_chunks/audio.003/6E/6EYCCC9yGn1hZBHLPslNl3.mp3	103.13067626953125	Rock---Alternative Rock	0.2606496512889862	0.7753357887268066	1.0203930139541626	5.017859935760498	5.933910369873047
MusAV/audio_chunks/audio.003/1o/1oSIsS2Wfx5hQiB2WqorrT.mp3	127.9387435913086	Classical---Baroque	0.7050766944885254	0.3079781234264374	2.2666163444519043	5.656022548675537	5.555219650268555
MusAV/audio_chunks/audio.003/1Z/1ZRcHeXCAVacsTQbFbuA0w.mp3	95.06814575195312	Hip Hop---Conscious	0.08764030784368515	0.9154725074768066	1.1698139905929565	4.751852512359619	6.144058704376221
MusAV/audio_chunks/audio.003/3U/3Uk7MAe0uB7S11MDMuBfst.mp3	98.8581771850586	Rock---Punk	0.48084792494773865	0.5157527923583984	1.601768136024475	6.237332344055176	6.340308666229248
MusAV/audio_chunks/audio.003/2A/2A0kGn4bBGMQQaapRTHWe6.mp3	82.35567474365234	Hip Hop---Trap	0.01068215724080801	0.9902988076210022	1.3758008480072021	4.820758819580078	5.296497344970703
MusAV/audio_chunks/audio.003/2A/2ABXKIG0eCgk9wIS91i8Ao.mp3	107.67120361328125	Funk / Soul---Disco	0.03833949938416481	0.959134578704834	1.3992549180984497	5.453458309173584	5.5155744552612305
MusAV/audio_chunks/audio.003/2A/2A57iSwKqW11Dl3u11SMPS.mp3	88.1320571899414	Folk, World, & Country---Éntekhno	0.5569458603858948	0.46317487955093384	1.2232097387313843	5.314968109130859	5.349818229675293
MusAV/audio_chunks/audio.003/55/55mCj2LMr3csP88djkFpPN.mp3	77.05365753173828	Pop---Light Music	0.6771001219749451	0.3078012466430664	1.1441290378570557	4.163234233856201	3.662900924682617
MusAV/audio_chunks/audio.003/0j/0jFfXI7V7Wz24quphghPjx.mp3	129.81626892089844	Hip Hop---Cloud Rap	0.00895742978900671	0.9923672080039978	0.9956276416778564	4.211324214935303	5.393818378448486
MusAV/audio_chunks/audio.003/10/10Of4lAUPlbpicWFB0ZnIp.mp3	172.26559448242188	Rock---Punk	0.3203619718551636	0.6889405846595764	0.7003740668296814	5.483664035797119	5.997579574584961
MusAV/audio_chunks/audio.003/5s/5sCNS9a5UWmKCtUUu6W5uD.mp3	101.50355529785156	Blues---Harmonica Blues	0.31347960233688354	0.6794276237487793	1.0159538984298706	4.500187397003174	5.264812469482422
MusAV/audio_chunks/audio.003/3x/3xEl5TknncBXeRkJ6btZqW.mp3	96.10387420654297	Pop---Ballad	0.24968396127223969	0.7466937899589539	1.379331111907959	6.372121334075928	7.115970134735107
MusAV/audio_chunks/audio.003/4I/4IMyXN5fxdQib60dcLBwza.mp3	89.13154602050781	Electronic---Electro House	0.20815503597259521	0.8171388506889343	1.4937752485275269	6.238160133361816	7.771096706390381
MusAV/audio_chunks/audio.003/2R/2RXp5EdKB8RFNOEodPxdTv.mp3	77.93085479736328	Electronic---Experimental	0.5042808055877686	0.49694016575813293	0.9473293423652649	5.4911580085754395	5.668160915374756
MusAV/audio_chunks/audio.003/58/58LxKK9f7TvDbOsKphZPxd.mp3	77.56396484375	Folk, World, & Country---Raï	0.014364687725901604	0.979133129119873	1.7233083248138428	4.140017986297607	3.9912502765655518
MusAV/audio_chunks/audio.003/58/58JcKCPKsLnBadxsDqNqEn.mp3	115.33894348144531	Non-Music---Religious	0.004599669016897678	0.9988399147987366	1.2007266283035278	4.792703151702881	5.563657283782959
MusAV/audio_chunks/audio.003/5t/5tmr8APgZgBwhxhkNzAQ4l.mp3	117.86356353759766	Hip Hop---Gangsta	0.0005472517805173993	0.9997901916503906	2.922614336013794	4.536019802093506	6.2554240226745605
MusAV/audio_chunks/audio.003/0R/0RSPtnexlPUm2gFecq6swu.mp3	146.9022979736328	Electronic---Ambient	0.5498502850532532	0.41658714413642883	1.2228654623031616	5.383462429046631	5.476860046386719
MusAV/audio_chunks/audio.003/7t/7tcLPSrqwfYtSYmIVLu8dJ.mp3	91.31745910644531	Rock---Lo-Fi	0.12065089493989944	0.8771141171455383	1.6673827171325684	5.870990753173828	5.801442623138428
MusAV/audio_chunks/audio.003/7v/7v5zr1r0ft1LX2pIjHXopK.mp3	172.2656707763672	Pop---Bollywood	0.2291422337293625	0.7777611017227173	1.1659801006317139	5.854023456573486	5.972497463226318
MusAV/audio_chunks/audio.003/27/27IYG1JrNewpEyyV5UnKZ1.mp3	130.70504760742188	Folk, World, & Country---Folk	0.00232705008238554	0.9982678294181824	1.4479007720947266	6.126258373260498	5.0043559074401855
MusAV/audio_chunks/audio.003/0H/0HvwaNR0TYLiIwe6WzZ8Pa.mp3	89.28248596191406	Electronic---Ambient	0.5816342830657959	0.3706544041633606	1.1565170288085938	3.974184513092041	3.634174108505249
MusAV/audio_chunks/audio.003/0n/0nB6tFPHN5IF0LQ7glMHW3.mp3	125.74794006347656	Stage & Screen---Soundtrack	0.035145897418260574	0.9624032378196716	1.0339038372039795	4.36489200592041	4.91505765914917
MusAV/audio_chunks/audio.003/39/39lSeqnyjZJejRuaREfyLL.mp3	178.2058868408203	Rock---Pop Rock	0.0710936114192009	0.9319630861282349	1.5981723070144653	6.818556785583496	6.300171375274658
MusAV/audio_chunks/audio.003/39/39RS1hXgRE02HJG9cBa9SC.mp3	92.04991912841797	Electronic---Progressive House	0.27317431569099426	0.7182633280754089	2.397310495376587	5.910003662109375	6.212543964385986
MusAV/audio_chunks/audio.003/06/068kwDUkikmINIQvfDMdKw.mp3	96.21318054199219	Reggae---Lovers Rock	0.010344595648348331	0.9914140105247498	1.2235281467437744	6.391488552093506	6.104190826416016
MusAV/audio_chunks/audio.003/5I/5IZIRyq2lhi3W91NLDd6Oz.mp3	76.1133804321289	Classical---Modern	0.5107269883155823	0.4664504826068878	0.9186678528785706	4.313989639282227	4.483028888702393
MusAV/audio_chunks/audio.003/2g/2gDeV5YfzTo9TkyOmhrRK0.mp3	156.60516357421875	Electronic---Experimental	0.25404784083366394	0.714028000831604	2.2204020023345947	5.336386203765869	5.659463405609131
MusAV/audio_chunks/audio.003/0l/0lE400SRtjUmLk37qkt77q.mp3	94.10807800292969	Rock---Punk	0.04833605885505676	0.9881518483161926	1.2722985744476318	4.9538960456848145	6.724093914031982
MusAV/audio_chunks/audio.003/0l/0l8tol0rUlorDx5qpxQslV.mp3	136.1741943359375	Rock---Nu Metal	0.12812186777591705	0.8842408061027527	1.6820124387741089	4.363442897796631	7.1634521484375
MusAV/audio_chunks/audio.003/0l/0lhDwEGQ6IDlGrko5T7Ei2.mp3	122.37355041503906	Folk, World, & Country---African	0.017138982191681862	0.9854251742362976	1.482375144958496	5.981511116027832	6.375497817993164
MusAV/audio_chunks/audio.003/0l/0lTQgId3gmoTrrCad2YjpT.mp3	91.99048614501953	Rock---Punk	0.06146426498889923	0.9508631825447083	1.0119543075561523	5.215245723724365	6.352933406829834
MusAV/audio_chunks/audio.003/0w/0wz31AWD9yC0mZeF4t9pcX.mp3	110.37861633300781	Electronic---Downtempo	0.5765594244003296	0.36526647210121155	1.8414353132247925	4.507760047912598	3.3850278854370117
MusAV/audio_chunks/audio.003/4f/4f1QbCjIAgQwnf7ms9NXWx.mp3	130.56179809570312	Hip Hop---Pop Rap	0.011606089770793915	0.988908052444458	1.8205515146255493	5.928959846496582	5.351108074188232
MusAV/audio_chunks/audio.003/0s/0sALHeGJRuARAw6jWuRfF3.mp3	73.31575012207031	Classical---Post-Modern	0.7453113198280334	0.2360457181930542	0.8922438621520996	4.432519435882568	4.480713844299316
MusAV/audio_chunks/audio.003/4Y/4YtoipFgf4k0AfD17ZfD5X.mp3	129.72230529785156	Hip Hop---Gangsta	0.07660053670406342	0.9168186187744141	1.9374295473098755	4.965214252471924	6.088545799255371
MusAV/audio_chunks/audio.003/4Y/4YMPdjjBjHFx5Jb8r2tRua.mp3	133.00340270996094	Electronic---Hip Hop	0.2527708113193512	0.8922656178474426	1.5863407850265503	5.373941898345947	5.546594142913818
MusAV/audio_chunks/audio.003/2e/2eqr7DrwqPTzamWZVXxTZi.mp3	125.05477905273438	Hip Hop---Instrumental	0.8203586339950562	0.16328078508377075	2.063196897506714	5.238269805908203	4.948871612548828
MusAV/audio_chunks/audio.003/3K/3KibbsOmFYAeJThZ2nxT3e.mp3	71.38343811035156	Folk, World, & Country---Flamenco	0.000313644646666944	0.9998124837875366	1.1053977012634277	4.483608722686768	4.302630424499512
MusAV/audio_chunks/audio.003/3K/3KyMDgZ2FewZ6XyHuZWs0K.mp3	128.7490997314453	Hip Hop---Hardcore Hip-Hop	0.0010109462309628725	0.9990779757499695	1.0572528839111328	4.230884075164795	5.802153587341309
MusAV/audio_chunks/audio.003/6i/6iiNLPahws8aIJVHZ2WXRC.mp3	89.78482818603516	Electronic---Downtempo	0.7257269024848938	0.25691890716552734	0.9527892470359802	5.843301296234131	5.383813381195068
MusAV/audio_chunks/audio.003/53/53EvebEqnYnlQ3Rl6Ar1bu.mp3	162.54095458984375	Classical---Choral	0.010437369346618652	0.9869651794433594	1.1395307779312134	4.3341965675354	3.60331130027771
MusAV/audio_chunks/audio.003/54/54WCcYlzRgr1PydRIOAqlF.mp3	153.48133850097656	Rock---Alternative Rock	0.07128355652093887	0.9334855079650879	0.7411408424377441	4.894704818725586	5.940837383270264
MusAV/audio_chunks/audio.003/1g/1gNgqMrQ4Fy8vhc4PdDvAP.mp3	88.43789672851562	Folk, World, & Country---African	0.018983101472258568	0.9942774772644043	1.495119571685791	6.927617073059082	6.542307376861572
MusAV/audio_chunks/audio.003/1g/1g8Tju9Ev4fjUktqLRTmMj.mp3	89.51976776123047	Hip Hop---Gangsta	0.01966686360538006	0.9894250631332397	2.043520212173462	5.266495227813721	6.641991138458252
MusAV/audio_chunks/audio.003/4z/4z3G635lvJWGsQKmCTtMZP.mp3	111.04682922363281	Electronic---Deep House	0.2849282920360565	0.7412323951721191	2.255420684814453	5.818304538726807	5.897224426269531
MusAV/audio_chunks/audio.003/4o/4o6NJIrxUu3FZrGcMCw6ij.mp3	118.36434173583984	Rock---Ska	0.44990912079811096	0.5275519490242004	1.6820675134658813	5.870240211486816	6.766031265258789
MusAV/audio_chunks/audio.003/5J/5Jc5FzzI9xN8cYDiKlKpr1.mp3	114.5525131225586	Blues---Modern Electric Blues	0.376432329416275	0.6049630641937256	1.0107239484786987	6.278980255126953	6.386602878570557
MusAV/audio_chunks/audio.003/0c/0cj9AHHdO4iRDR2hVeOyAR.mp3	124.04727172851562	Rock---Alternative Rock	0.28016555309295654	0.701148509979248	2.3606555461883545	5.2382731437683105	5.52080774307251
MusAV/audio_chunks/audio.003/0c/0c3vUiksPi7mXsoM522Gf9.mp3	161.49900817871094	Classical---Medieval	0.8716403841972351	0.1436193585395813	1.7838598489761353	5.196849822998047	4.3680572509765625
MusAV/audio_chunks/audio.003/0W/0WGmB12qGPK56sjoqX6viN.mp3	123.71378326416016	Hip Hop---Instrumental	0.8532887697219849	0.13796484470367432	2.1311469078063965	5.162196636199951	4.390781402587891
MusAV/audio_chunks/audio.003/4l/4l6CnxuPdcNvwjeYc0CvAN.mp3	89.10698699951172	Electronic---UK Garage	0.0693928599357605	0.9373111724853516	2.98956036567688	4.996189117431641	6.889787197113037
